Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
34.349998474121094,-3.9368624687194824,0.26686379313468933,0.011120088398456573,-0.0035738928709179163
34.36000061035156,-3.939115524291992,0.26706114411354065,0.0197411198168993,0.05717913433909416
34.369998931884766,-3.942868709564209,0.26719731092453003,0.013610169291496277,0.15719115734100342
34.380001068115234,-3.9457054138183594,0.2673085629940033,0.011120088398456573,0.21355193853378296
34.38999938964844,-3.947373867034912,0.2675061523914337,0.01976804807782173,0.23831769824028015
34.400001525878906,-3.9503772258758545,0.2677285671234131,0.022240176796913147,0.24281607568264008
34.40999984741211,-3.9524619579315186,0.26795098185539246,0.022240176796913147,0.2270471602678299
34.41999816894531,-3.954713821411133,0.26826003193855286,0.030915066599845886,0.23836669325828552
34.43000030517578,-3.9573042392730713,0.2685936391353607,0.03336026519536972,0.16380809247493744
34.439998626708984,-3.960888624191284,0.2689272463321686,0.03336026519536972,0.054644081741571426
34.45000076293945,-3.964982271194458,0.26926082372665405,0.03336026519536972,0.022434882819652557
34.459999084472656,-3.969897747039795,0.2695944309234619,0.03336026519536972,-0.03524244204163551
34.470001220703125,-3.9739933013916016,0.2699280381202698,0.03336026519536972,-0.10612097382545471
34.47999954223633,-3.9790775775909424,0.27017441391944885,0.024631517007946968,-0.0896415039896965
34.4900016784668,-3.983410358428955,0.2703968286514282,0.022240176796913147,-0.0888884961605072
34.5,-3.9854907989501953,0.2707066833972931,0.030986879020929337,-0.09105603396892548
34.5099983215332,-3.9888384342193604,0.2709527909755707,0.024604586884379387,-0.043259210884571075
34.52000045776367,-3.992593288421631,0.27117517590522766,0.022240176796913147,0.01749381609261036
34.529998779296875,-3.9970977306365967,0.27148523926734924,0.03101380728185177,0.07824684679508209
34.540000915527344,-4.001602649688721,0.27173107862472534,0.024577656760811806,0.09105604141950607
34.54999923706055,-4.005758285522461,0.2719534635543823,0.022240176796913147,0.0830572322010994
34.560001373291016,-4.008360385894775,0.2722637951374054,0.03104073740541935,0.11296658962965012
34.56999969482422,-4.01193904876709,0.27259740233421326,0.03336026519536972,0.06530207395553589
34.58000183105469,-4.016045093536377,0.27293097972869873,0.03336026519536972,-0.005576459225267172
34.59000015258789,-4.0220513343811035,0.273264616727829,0.03336026519536972,0.011891225352883339
34.599998474121094,-4.0278801918029785,0.27359822392463684,0.03336026519536972,-0.03604281321167946
34.61000061035156,-4.03163480758667,0.2739318013191223,0.03336026519536972,-0.06668230891227722
34.619998931884766,-4.035961151123047,0.2741769552230835,0.024505846202373505,-0.046653442084789276
34.630001068115234,-4.03896427154541,0.27439936995506287,0.022240176796913147,-0.056597642600536346
34.63999938964844,-4.043076038360596,0.27471038699150085,0.0311125498265028,-0.028414791449904442
34.650001525878906,-4.048152446746826,0.27495524287223816,0.024478916078805923,0.012087229639291763
34.65999984741211,-4.052837371826172,0.27526646852493286,0.031130502000451088,0.052589256316423416
34.66999816894531,-4.058663368225098,0.2756000757217407,0.03336026519536972,0.13357532024383545
34.68000030517578,-4.063918590545654,0.2758446931838989,0.024451985955238342,0.12744514644145966
34.689998626708984,-4.0676727294921875,0.2761561870574951,0.03115743212401867,0.08895547688007355
34.70000076293945,-4.071995735168457,0.276489794254303,0.03336026519536972,0.04845346510410309
34.709999084472656,-4.075181007385254,0.27682340145111084,0.03336026519536972,0.007951437495648861
34.720001220703125,-4.079685688018799,0.2772463858127594,0.042304448783397675,0.008137643337249756
34.72999954223633,-4.0840067863464355,0.2776017189025879,0.03552719205617905,0.01826315186917782
34.7400016784668,-4.087193965911865,0.27793532609939575,0.03336026519536972,-0.020535221323370934
34.75,-4.092449188232422,0.2781792879104614,0.024389151483774185,-0.030352013185620308
34.7599983215332,-4.096018314361572,0.27849140763282776,0.031220268458127975,-0.030352018773555756
34.77000045776367,-4.098085880279541,0.278825044631958,0.03336026519536972,-0.03035200759768486
34.779998779296875,-4.101831912994385,0.2791586220264435,0.03336026519536972,0.01876787468791008
34.790000915527344,-4.108030319213867,0.27949222922325134,0.03336026519536972,0.07952090352773666
34.79999923706055,-4.112157821655273,0.2798258066177368,0.03336026519536972,0.09105603396892548
34.810001373291016,-4.1181640625,0.2801594138145447,0.03336026519536972,0.04178914800286293
34.81999969482422,-4.1239824295043945,0.2804930508136749,0.03336026519536972,-0.018963882699608803
34.83000183105469,-4.1275482177734375,0.2808266580104828,0.03336026519536972,-0.07148942351341248
34.84000015258789,-4.131301403045654,0.2812506854534149,0.042412169277668,-0.072703056037426
34.849998474121094,-4.133554935455322,0.28160494565963745,0.03541947528719902,-0.10379663109779358
34.86000061035156,-4.136557579040527,0.2819385528564453,0.03336026519536972,-0.13604667782783508
34.869998931884766,-4.139561176300049,0.28218141198158264,0.02428143285214901,-0.11686226725578308
34.880001068115234,-4.142564296722412,0.2824037969112396,0.022240176796913147,-0.12782736122608185
34.88999938964844,-4.146509170532227,0.28271710872650146,0.031336963176727295,-0.13980188965797424
34.900001525878906,-4.150071620941162,0.2829597294330597,0.02425450272858143,-0.09193480759859085
34.90999984741211,-4.153266906738281,0.28318214416503906,0.022240176796913147,-0.06435306370258331
34.91999816894531,-4.157771587371826,0.2834957242012024,0.03136388957500458,0.0057038674131035805
34.93000030517578,-4.162083148956299,0.28373807668685913,0.024227574467658997,-0.004692786373198032
34.939998626708984,-4.165279865264893,0.2839604914188385,0.022240176796913147,-0.0350693017244339
34.95000076293945,-4.1697845458984375,0.2841828763484955,0.022240176796913147,-0.015492885373532772
34.959999084472656,-4.1740946769714355,0.28440526127815247,0.022240176796913147,-0.02678464911878109
34.970001220703125,-4.177293300628662,0.2847192585468292,0.031408775597810745,-0.04703565314412117
34.97999954223633,-4.182744026184082,0.28496116399765015,0.024182692170143127,-0.017186732962727547
34.9900016784668,-4.186857223510742,0.28518354892730713,0.022240176796913147,-0.018475497141480446
35,-4.190610885620117,0.2854059636592865,0.022240176796913147,-0.02860099822282791
35.0099983215332,-4.193810939788818,0.28562837839126587,0.022240176796913147,-0.08059895783662796
35.02000045776367,-4.197170734405518,0.28585076332092285,0.022240176796913147,-0.09105604887008667
35.029998779296875,-4.199819087982178,0.2860731780529022,0.022240176796913147,0.001243021572008729
35.040000915527344,-4.204124927520752,0.2862955927848816,0.022240176796913147,0.06222963333129883
35.04999923706055,-4.207128047943115,0.2865179777145386,0.022240176796913147,0.06241420656442642
35.060001373291016,-4.209381103515625,0.2866479456424713,0.012990791350603104,0.09436532109975815
35.06999969482422,-4.212183952331543,0.2868516743183136,0.02037844993174076,0.12644384801387787
35.08000183105469,-4.214635848999023,0.28716668486595154,0.03150751441717148,0.14838869869709015
35.09000015258789,-4.2176384925842285,0.2875002920627594,0.03336026519536972,0.16019989550113678
35.099998474121094,-4.221593856811523,0.28774112462997437,0.024074973538517952,0.20411735773086548
35.11000061035156,-4.225348472595215,0.2880563735961914,0.03153444454073906,0.19555175304412842
35.119998931884766,-4.229650974273682,0.28838998079299927,0.03336026519536972,0.07372882962226868
35.130001068115234,-4.232654571533203,0.28872358798980713,0.03336026519536972,0.016696715727448463
35.13999938964844,-4.236611366271973,0.289057195186615,0.03336026519536972,0.018598001450300217
35.150001525878906,-4.241116046905518,0.28948402404785156,0.04269044101238251,-0.013720637187361717
35.15999984741211,-4.24466609954834,0.28983548283576965,0.03514120355248451,-0.09670764207839966
35.16999816894531,-4.247669219970703,0.2900756597518921,0.024012137204408646,-0.09428038448095322
35.18000030517578,-4.2525835037231445,0.29039159417152405,0.03159727901220322,-0.07402937114238739
35.189998626708984,-4.256677627563477,0.2907252311706543,0.03336026519536972,-0.09638585150241852
35.20000076293945,-4.25968074798584,0.29096513986587524,0.023985208943486214,-0.07558438181877136
35.209999084472656,-4.262890815734863,0.2911875247955322,0.022240176796913147,0.006019116844981909
35.220001220703125,-4.2669806480407715,0.29150378704071045,0.03163318708539009,0.011688679456710815
35.22999954223633,-4.268898010253906,0.2918373942375183,0.03336026519536972,0.0015631717396900058
35.2400016784668,-4.274361610412598,0.2920769453048706,0.02394930273294449,0.03424932807683945
35.25,-4.280367851257324,0.2923934757709503,0.03166011720895767,0.1176038458943367
35.2599983215332,-4.285414695739746,0.2927270531654358,0.03336026519536972,0.10578939318656921
35.27000045776367,-4.289709568023682,0.292966365814209,0.023922372609376907,0.06682603806257248
35.279998779296875,-4.292713165283203,0.2932831645011902,0.03168704733252525,0.06929901987314224
35.290000915527344,-4.295716285705566,0.29361680150032043,0.03336026519536972,0.0364086888730526
35.29999923706055,-4.2989301681518555,0.29404497146606445,0.042825087904930115,-0.04715000092983246
35.310001373291016,-4.3034348487854,0.2943950891494751,0.035006556659936905,-0.0434650257229805
35.31999969482422,-4.308689594268799,0.29472866654396057,0.03336026519536972,-0.06635236740112305
35.33000183105469,-4.31223201751709,0.29506227374076843,0.03336026519536972,-0.1399080604314804
35.34000015258789,-4.316198348999023,0.2953009605407715,0.02385953813791275,-0.16904807090759277
35.349998474121094,-4.318988800048828,0.29552334547042847,0.022240176796913147,-0.18064692616462708
35.36000061035156,-4.322741985321045,0.295840859413147,0.031758856028318405,-0.13015007972717285
35.369998931884766,-4.325745105743408,0.29607927799224854,0.02383260801434517,-0.10407105088233948
35.380001068115234,-4.329713821411133,0.2963016629219055,0.022240176796913147,-0.03176001086831093
35.38999938964844,-4.334218502044678,0.2965240776538849,0.022240176796913147,0.049244027584791183
35.400001525878906,-4.337756633758545,0.29674649238586426,0.022240176796913147,0.034625016152858734
35.40999984741211,-4.340976715087891,0.29696890711784363,0.022240176796913147,0.04775436222553253
35.41999816894531,-4.346231460571289,0.297191321849823,0.022240176796913147,0.11155205965042114
35.43000030517578,-4.3499860763549805,0.29750946164131165,0.03182169422507286,0.08653803169727325
35.439998626708984,-4.355241298675537,0.2978430390357971,0.03336026519536972,0.0460360124707222
35.45000076293945,-4.35899543762207,0.2980806827545166,0.02376079559326172,0.005533989053219557
35.459999084472656,-4.362312316894531,0.29839909076690674,0.03184862434864044,-0.03496802598237991
35.470001220703125,-4.36478328704834,0.298732727766037,0.03336026519536972,-0.07547005265951157
35.47999954223633,-4.36703634262085,0.29897013306617737,0.023733865469694138,-0.11597206443548203
35.4900016784668,-4.371760845184326,0.29919251799583435,0.022240176796913147,-0.06004249304533005
35.5,-4.375514984130859,0.2994149327278137,0.022240176796913147,-0.03303733468055725
35.5099983215332,-4.379798412322998,0.2996373474597931,0.022240176796913147,-0.05670053884387016
35.52000045776367,-4.383995532989502,0.2998597323894501,0.022240176796913147,0.009624043479561806
35.529998779296875,-4.388806343078613,0.30008217692375183,0.022240176796913147,0.09062808007001877
35.540000915527344,-4.392783164978027,0.3004013001918793,0.031920433044433594,0.11878806352615356
35.54999923706055,-4.397287368774414,0.3006380796432495,0.02367103099822998,0.17430110275745392
35.560001373291016,-4.400818347930908,0.3008604943752289,0.022240176796913147,0.17328840494155884
35.56999969482422,-4.4038214683532715,0.3011798560619354,0.031947363168001175,0.1543310433626175
35.58000183105469,-4.407800197601318,0.3015134632587433,0.03336026519536972,0.08103997260332108
35.59000015258789,-4.411329746246338,0.30184707045555115,0.03336026519536972,0.00003593204382923432
35.599998474121094,-4.415760040283203,0.30227789282798767,0.04309438169002533,0.016451705247163773
35.61000061035156,-4.422064781188965,0.3026253581047058,0.03473725914955139,-0.050681427121162415
35.619998931884766,-4.4273200035095215,0.30295896530151367,0.03336026519536972,-0.08732207119464874
35.630001068115234,-4.4320526123046875,0.3031950294971466,0.02359921857714653,-0.07329433411359787
35.63999938964844,-4.438058853149414,0.303417444229126,0.022240176796913147,-0.0974884107708931
35.650001525878906,-4.443085670471191,0.3037375807762146,0.032019175589084625,-0.07448183745145798
35.65999984741211,-4.447361946105957,0.30397340655326843,0.02357228845357895,0.009326768107712269
35.66999816894531,-4.451573371887207,0.3042936623096466,0.03203712776303291,0.055888742208480835
35.68000030517578,-4.457350730895996,0.30462726950645447,0.03336026519536972,0.14099915325641632
35.689998626708984,-4.460875511169434,0.3048627972602844,0.023545360192656517,0.12497053295373917
35.70000076293945,-4.464108943939209,0.3051833510398865,0.032064057886600494,0.08565598726272583
35.709999084472656,-4.469364166259766,0.30551692843437195,0.03336026519536972,0.04515397921204567
35.720001220703125,-4.4738688468933105,0.3058505356311798,0.03336026519536972,-0.040119800716638565
35.72999954223633,-4.478605270385742,0.3062826097011566,0.04321107640862465,-0.03266165778040886
35.7400016784668,-4.484611511230469,0.30662891268730164,0.03462056443095207,-0.057264067232608795
35.75,-4.489401817321777,0.3069625198841095,0.03336026519536972,-0.13253484666347504
35.7599983215332,-4.493388652801514,0.3071974217891693,0.02348252385854721,-0.1146816685795784
35.77000045776367,-4.497893333435059,0.3074198067188263,0.022240176796913147,-0.12928108870983124
35.779998779296875,-4.501413345336914,0.30774107575416565,0.032135870307683945,-0.14052875339984894
35.790000915527344,-4.505636692047119,0.307975709438324,0.02345559559762478,-0.042516011744737625
35.79999923706055,-4.511407852172852,0.30819809436798096,0.022240176796913147,0.023766107857227325
35.810001373291016,-4.514926433563232,0.3085196614265442,0.032162800431251526,0.08451914042234421
35.81999969482422,-4.519152641296387,0.30875399708747864,0.023428665474057198,0.04587593674659729
35.83000183105469,-4.524921894073486,0.308976411819458,0.022240176796913147,0.040469344705343246
35.84000015258789,-4.529426574707031,0.30929824709892273,0.03218973055481911,0.0857311263680458
35.849998474121094,-4.533181190490723,0.3096318244934082,0.03336026519536972,0.03669290617108345
35.86000061035156,-4.538435935974121,0.3099654018878937,0.03336026519536972,-0.024060117080807686
35.869998931884766,-4.543179512023926,0.3101993501186371,0.02338378317654133,-0.03035200946033001
35.880001068115234,-4.548707485198975,0.31052154302597046,0.03222563490271568,-0.1212022453546524
35.88999938964844,-4.552189826965332,0.3108551502227783,0.03336026519536972,-0.2133641093969345
35.900001525878906,-4.557205677032471,0.31108877062797546,0.023356853052973747,-0.1952773779630661
35.90999984741211,-4.562460899353027,0.31131118535995483,0.022240176796913147,-0.15579134225845337
35.91999816894531,-4.56597375869751,0.3115336000919342,0.022240176796913147,-0.151760071516037
35.93000030517578,-4.569969177246094,0.31165578961372375,0.012209835462272167,-0.18826352059841156
35.939998626708984,-4.573723316192627,0.31176701188087463,0.011120088398456573,-0.1648273468017578
35.95000076293945,-4.577985763549805,0.3119785785675049,0.021168382838368416,-0.07045548409223557
35.959999084472656,-4.580988883972168,0.31220096349716187,0.022240176796913147,-0.014952228404581547
35.970001220703125,-4.5839924812316895,0.31232282519340515,0.012173929251730442,0.0356752946972847
35.97999954223633,-4.5872392654418945,0.31243401765823364,0.011120088398456573,0.08630281686782837
35.9900016784668,-4.591499328613281,0.31254521012306213,0.011120088398456573,0.0360068753361702
36,-4.593262195587158,0.3127572536468506,0.021213265135884285,-0.024746151641011238
36.0099983215332,-4.594503879547119,0.31297963857650757,0.022240176796913147,-0.030352013185620308
36.02000045776367,-4.597753047943115,0.3132020831108093,0.022240176796913147,-0.021152643486857414
36.029998779296875,-4.601014137268066,0.3134244680404663,0.022240176796913147,-0.05706479772925377
36.040000915527344,-4.602762699127197,0.31354567408561707,0.01211109384894371,-0.1436452865600586
36.04999923706055,-4.607514381408691,0.31365689635276794,0.011120088398456573,-0.22555094957351685
36.060001373291016,-4.611020565032959,0.31376808881759644,0.011120088398456573,-0.2419307976961136
36.06999969482422,-4.613024711608887,0.3138792812824249,0.011120088398456573,-0.23357589542865753
36.08000183105469,-4.615525722503662,0.3139904737472534,0.011120088398456573,-0.20495367050170898
36.09000015258789,-4.618528842926025,0.3140000104904175,0.0009461230947636068,-0.15606409311294556
36.099998474121094,-4.6205315589904785,0.3140000104904175,0,-0.14249537885189056
36.11000061035156,-4.6217827796936035,0.3140000104904175,0,-0.1230969950556755
36.119998931884766,-4.62278413772583,0.3140000104904175,0,-0.0935649573802948
36.130001068115234,-4.6242852210998535,0.3140000104904175,0,-0.053899239748716354
36.13999938964844,-4.625036716461182,0.3140000104904175,0,-0.0040998575277626514
36.150001525878906,-4.625535488128662,0.3140000104904175,0,0
36.15999984741211,-4.627036094665527,0.3140000104904175,0,-0.04656849801540375
36.16999816894531,-4.626032829284668,0.3140000104904175,0,-0.0878741592168808
36.18000030517578,-4.624530792236328,0.3140000104904175,0,-0.11904614418745041
36.189998626708984,-4.623283863067627,0.3140000104904175,0,-0.14008446037769318
36.20000076293945,-4.622278690338135,0.3140000104904175,0,-0.1509890854358673
36.209999084472656,-4.621527671813965,0.3138972818851471,-0.010281682945787907,-0.19853273034095764
36.220001220703125,-4.620026111602783,0.3137860596179962,-0.011120088398456573,-0.230434849858284
36.22999954223633,-4.618524551391602,0.3136748671531677,-0.011120088398456573,-0.288923978805542
36.2400016784668,-4.61702299118042,0.31356367468833923,-0.011120088398456573,-0.32153987884521484
36.25,-4.613505840301514,0.31345245242118835,-0.011120088398456573,-0.27681878209114075
36.2599983215332,-4.61000919342041,0.31323808431625366,-0.021446654573082924,-0.2543773353099823
36.27000045776367,-4.607006072998047,0.3130156695842743,-0.022240176796913147,-0.26233696937561035
36.279998779296875,-4.604002952575684,0.312689870595932,-0.032584697008132935,-0.30069759488105774
36.290000915527344,-4.6020097732543945,0.31235629320144653,-0.03336026519536972,-0.31293997168540955
36.29999923706055,-4.600507736206055,0.3121262490749359,-0.022997792810201645,-0.2476411908864975
36.310001373291016,-4.597995758056641,0.31180018186569214,-0.03261162340641022,-0.1578902304172516
36.31999969482422,-4.594732284545898,0.31146660447120667,-0.03336026519536972,-0.1045382097363472
36.33000183105469,-4.589477062225342,0.31102919578552246,-0.04374966770410538,-0.044458139687776566
36.34000015258789,-4.58572244644165,0.3105844259262085,-0.044480353593826294,-0.07831218093633652
36.349998474121094,-4.581479549407959,0.3102436065673828,-0.03407299891114235,-0.062000952661037445
36.36000061035156,-4.578476428985596,0.30990999937057495,-0.03336026519536972,-0.032272905111312866
36.369998931884766,-4.576749801635742,0.3095763921737671,-0.03336026519536972,0.007588813081383705
36.380001068115234,-4.5747222900390625,0.3092428147792816,-0.03336026519536972,0.04809083044528961
36.38999938964844,-4.572469234466553,0.30880483984947205,-0.04380352422595024,-0.015924114733934402
36.400001525878906,-4.5694661140441895,0.3084644377231598,-0.03402811661362648,-0.0868026465177536
36.40999984741211,-4.566462516784668,0.3080263137817383,-0.04382148012518883,-0.052984535694122314
36.41999816894531,-4.563725471496582,0.3076861500740051,-0.03401016443967819,-0.012482509948313236
36.43000030517578,-4.560941696166992,0.30735257267951965,-0.03336026519536972,0.028019504621624947
36.439998626708984,-4.557453632354736,0.30691418051719666,-0.04384840652346611,0.06852152943611145
36.45000076293945,-4.554450511932373,0.3064693510532379,-0.044480353593826294,0.0517202764749527
36.459999084472656,-4.550162315368652,0.3061295449733734,-0.03397425636649132,0.07926283776760101
36.470001220703125,-4.544424057006836,0.30579596757888794,-0.03336026519536972,0.052238062024116516
36.47999954223633,-4.5406694412231445,0.3054623305797577,-0.03336026519536972,0.0697367861866951
36.4900016784668,-4.535145282745361,0.30512869358062744,-0.03336026519536972,0.08998779952526093
36.5,-4.529139041900635,0.3047950565814972,-0.03336026519536972,0.00473362673074007
36.5099983215332,-4.523132801055908,0.3044614791870117,-0.03336026519536972,-0.08639592677354813
36.52000045776367,-4.517126560211182,0.30412790179252625,-0.03336026519536972,-0.07184061408042908
36.529998779296875,-4.512412071228027,0.3037942945957184,-0.03336026519536972,-0.09966900944709778
36.540000915527344,-4.5091376304626465,0.3034607172012329,-0.03336026519536972,-0.0723012313246727
36.54999923706055,-4.506198406219482,0.30302128195762634,-0.04394714906811714,-0.09008579701185226
36.560001373291016,-4.504903793334961,0.3025765120983124,-0.044480353593826294,-0.10069641470909119
36.56999969482422,-4.502923488616943,0.30223768949508667,-0.033875517547130585,-0.10117337107658386
36.58000183105469,-4.500125408172607,0.3017979860305786,-0.04397407919168472,-0.09151666611433029
36.59000015258789,-4.495620250701904,0.30145931243896484,-0.033857561647892,-0.07172627747058868
36.599998474121094,-4.490365505218506,0.3010195195674896,-0.04399203136563301,-0.041802216321229935
36.61000061035156,-4.485311508178711,0.30057471990585327,-0.044480353593826294,-0.05983178690075874
36.619998931884766,-4.478078842163086,0.3001299202442169,-0.044480353593826294,-0.031635865569114685
36.630001068115234,-4.473373889923096,0.29968515038490295,-0.044480353593826294,0.047228407114744186
36.63999938964844,-4.470371246337891,0.2992403209209442,-0.044480353593826294,0.06999813765287399
36.650001525878906,-4.467367649078369,0.2987954914569855,-0.044480353593826294,0.13881857693195343
36.65999984741211,-4.464364528656006,0.2983506917953491,-0.044480353593826294,0.1513647735118866
36.66999816894531,-4.461360931396484,0.29801273345947266,-0.033785752952098846,0.151760071516037
36.68000030517578,-4.4580793380737305,0.2976791262626648,-0.03336026519536972,0.19071361422538757
36.689998626708984,-4.452546119689941,0.29734551906585693,-0.03336026519536972,0.1629897505044937
36.70000076293945,-4.447848796844482,0.29701194167137146,-0.03336026519536972,0.12285850197076797
36.709999084472656,-4.444566249847412,0.296678364276886,-0.03336026519536972,0.07259360700845718
36.720001220703125,-4.439030647277832,0.2963447570800781,-0.03336026519536972,-0.036660246551036835
36.72999954223633,-4.434335231781006,0.2961185574531555,-0.02261180430650711,-0.04046935588121414
36.7400016784668,-4.430019855499268,0.29578864574432373,-0.03299761563539505,-0.040469348430633545
36.75,-4.425327301025391,0.2954550087451935,-0.03336026519536972,0.008508427068591118
36.7599983215332,-4.423356533050537,0.2951214015483856,-0.03336026519536972,0.0003136169398203492
36.77000045776367,-4.4208221435546875,0.29468005895614624,-0.044144634157419205,-0.00981188751757145
36.779998779296875,-4.417819023132324,0.29434314370155334,-0.033687010407447815,-0.01993739791214466
36.790000915527344,-4.414815902709961,0.29400956630706787,-0.03336026519536972,0.0289064459502697
36.79999923706055,-4.410494327545166,0.293783962726593,-0.022548967972397804,-0.018829941749572754
36.810001373291016,-4.4047722816467285,0.2934534549713135,-0.03306045010685921,-0.05961290001869202
36.81999969482422,-4.401017665863037,0.2931198477745056,-0.03336026519536972,-0.09026221185922623
36.83000183105469,-4.396798610687256,0.29278624057769775,-0.03336026519536972,-0.1699431836605072
36.84000015258789,-4.392758846282959,0.2924526035785675,-0.03336026519536972,-0.24107815325260162
36.849998474121094,-4.388254165649414,0.29201051592826843,-0.04421644285321236,-0.24281610548496246
36.86000061035156,-4.383462429046631,0.29156574606895447,-0.044480353593826294,-0.22304530441761017
36.869998931884766,-4.378493785858154,0.2911209464073181,-0.044480353593826294,-0.23247501254081726
36.880001068115234,-4.372951507568359,0.29067614674568176,-0.044480353593826294,-0.22279705107212067
36.88999938964844,-4.366945266723633,0.29012250900268555,-0.0553724430501461,-0.19285176694393158
36.900001525878906,-4.361977577209473,0.2896754741668701,-0.04469938203692436,-0.09304880350828171
36.90999984741211,-4.356143951416016,0.2891215980052948,-0.05539039522409439,-0.04142489656805992
36.91999816894531,-4.348926067352295,0.28856560587882996,-0.055600445717573166,-0.04046935215592384
36.93000030517578,-4.343669891357422,0.2880095839500427,-0.055600445717573166,-0.030526788905262947
36.939998626708984,-4.337663650512695,0.28745362162590027,-0.055600445717573166,-0.010450550355017185
36.95000076293945,-4.330907344818115,0.28700700402259827,-0.044654496014118195,-0.039994027465581894
36.959999084472656,-4.325192451477051,0.2865621745586395,-0.044480353593826294,0.0392671599984169
36.970001220703125,-4.320103645324707,0.2860077917575836,-0.05544425547122955,0.010543657466769218
36.97999954223633,-4.313638687133789,0.2854517996311188,-0.055600445717573166,0.03008413128554821
36.9900016784668,-4.307925224304199,0.28489580750465393,-0.055600445717573166,0.04034357890486717
37,-4.303714275360107,0.2843398153781891,-0.055600445717573166,0.04046935215592384
37.0099983215332,-4.299666404724121,0.2838937044143677,-0.04460063949227333,0.0905088484287262
37.02000045776367,-4.294867038726807,0.28333890438079834,-0.05548913776874542,0.19121670722961426
37.029998779296875,-4.289611339569092,0.28289294242858887,-0.04458268731832504,0.17218095064163208
37.040000915527344,-4.283605098724365,0.2824481725692749,-0.044480353593826294,0.19205954670906067
37.04999923706055,-4.276848316192627,0.28200334310531616,-0.044480353593826294,0.19222941994667053
37.060001373291016,-4.270091533660889,0.2815585434436798,-0.044480353593826294,0.1721319556236267
37.06999969482422,-4.265882968902588,0.28122422099113464,-0.033426690846681595,0.19210854172706604
37.08000183105469,-4.261378288269043,0.2807801067829132,-0.044422902166843414,0.09157872200012207
37.09000015258789,-4.257171630859375,0.2804459035396576,-0.03340873867273331,0.0406898595392704
37.099998474121094,-4.253119945526123,0.28011229634284973,-0.03336026519536972,0.04046935588121414
37.11000061035156,-4.248316287994385,0.27977871894836426,-0.03336026519536972,0.03037978522479534
37.119998931884766,-4.243659019470215,0.279445081949234,-0.03336026519536972,0.06064523011445999
37.130001068115234,-4.23960542678833,0.27900052070617676,-0.04446778818964958,0.08091584593057632
37.13999938964844,-4.236151695251465,0.2785555422306061,-0.04447496682405472,0.040487322956323624
37.150001525878906,-4.233148097991943,0.2782217562198639,-0.03336026519536972,0.05059975013136864
37.15999984741211,-4.230144500732422,0.2778884172439575,-0.03333692625164986,0.06083143502473831
37.16999816894531,-4.226089000701904,0.2776657044887543,-0.022272493690252304,0.12155506014823914
37.18000030517578,-4.221282482147217,0.277332067489624,-0.03336026519536972,0.17173177003860474
37.189998626708984,-4.21663236618042,0.27699851989746094,-0.03336026519536972,0.10080748796463013
37.20000076293945,-4.213629245758057,0.2766649127006531,-0.03336026519536972,0.01980346068739891
37.209999084472656,-4.209571838378906,0.27633199095726013,-0.03329204395413399,-0.06082816421985626
37.220001220703125,-4.206121444702148,0.27610957622528076,-0.022240176796913147,-0.08065775036811829
37.22999954223633,-4.202813148498535,0.27588629722595215,-0.022326352074742317,-0.04015573114156723
37.2400016784668,-4.197253704071045,0.2755526900291443,-0.03336026519536972,0.0002597137645352632
37.25,-4.192608833312988,0.27521800994873047,-0.03346439450979233,0.03006780333817005
37.2599983215332,-4.189605712890625,0.27477437257766724,-0.04436725005507469,-0.0003087111108470708
37.27000045776367,-4.18660306930542,0.2744407653808594,-0.03336026519536972,-0.02946343831717968
37.279998779296875,-4.1839070320129395,0.27410849928855896,-0.03322920948266983,0.05094440281391144
37.290000915527344,-4.181789875030518,0.273886114358902,-0.022240176796913147,0.08132091909646988
37.29999923706055,-4.1772847175598145,0.2736622095108032,-0.022389186546206474,0.11156187206506729
37.310001373291016,-4.173088550567627,0.27332860231399536,-0.03336026519536972,0.13008800148963928
37.31999969482422,-4.169334888458252,0.2729966640472412,-0.033193305134773254,0.0295924823731184
37.33000183105469,-4.166022300720215,0.27277252078056335,-0.022416116669774055,-0.021835416555404663
37.34000015258789,-4.162578105926514,0.27244076132774353,-0.03317534923553467,-0.12107156962156296
37.349998474121094,-4.160635948181152,0.27221834659576416,-0.022240176796913147,-0.10064415633678436
37.36000061035156,-4.158383846282959,0.2719939053058624,-0.022443044930696487,-0.07119051367044449
37.369998931884766,-4.155508995056152,0.27166029810905457,-0.03336026519536972,-0.09047780930995941
37.380001068115234,-4.152066230773926,0.2713245153427124,-0.03358108922839165,-0.06010129302740097
37.38999938964844,-4.148000717163086,0.2708820402622223,-0.04425055533647537,-0.030770162120461464
37.400001525878906,-4.143182754516602,0.27054840326309204,-0.03336026519536972,-0.04863149672746658
37.40999984741211,-4.1374897956848145,0.27021482586860657,-0.03336026519536972,0.04137100279331207
37.41999816894531,-4.133735656738281,0.26988378167152405,-0.03310353681445122,0.08187301456928253
37.43000030517578,-4.128480434417725,0.26965874433517456,-0.022505881264805794,0.1221332848072052
37.439998626708984,-4.1239752769470215,0.2693251371383667,-0.03336026519536972,0.14951087534427643
37.45000076293945,-4.119471073150635,0.26899439096450806,-0.033076606690883636,0.05967169627547264
37.459999084472656,-4.115716457366943,0.2687690258026123,-0.022532811388373375,0.01783847063779831
