Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
28.559999465942383,-2.8047897815704346,0.13316380977630615,-0.055580947548151016,-0.007024978753179312
28.56999969482422,-2.7981314659118652,0.13260798156261444,-0.055580947548151016,0.003089883364737034
28.579999923706055,-2.7892208099365234,0.13208618760108948,-0.05217855051159859,0.013204747810959816
28.59000015258789,-2.7816169261932373,0.13160747289657593,-0.047872234135866165,0.023319613188505173
28.600000381469727,-2.7741105556488037,0.13108576834201813,-0.05216839164495468,0.04895317181944847
28.610000610351562,-2.7658534049987793,0.13060696423053741,-0.04788238927721977,0.10653399676084518
28.6200008392334,-2.759751558303833,0.13008537888526917,-0.05215824022889137,0.13531747460365295
28.6299991607666,-2.7516865730285645,0.1296064555644989,-0.04789254814386368,0.11197016388177872
28.639999389648438,-2.743429183959961,0.12908495962619781,-0.05214808136224747,0.09723664075136185
28.649999618530273,-2.734981060028076,0.1286403238773346,-0.04446475952863693,0.11433953046798706
28.65999984741211,-2.7276651859283447,0.12823008000850677,-0.041021738201379776,0.12132295221090317
28.670000076293945,-2.717906951904297,0.1278621256351471,-0.03679667040705681,0.10250653326511383
28.68000030517578,-2.7103049755096436,0.12741748988628387,-0.04446475952863693,0.0575207881629467
28.690000534057617,-2.704204797744751,0.12697283923625946,-0.04446475952863693,0.012807542458176613
28.700000762939453,-2.696136713027954,0.12656280398368835,-0.04100142419338226,-0.08967126905918121
28.709999084472656,-2.6898484230041504,0.12619467079639435,-0.03681698441505432,-0.1472059190273285
28.719999313354492,-2.684687852859497,0.12575002014636993,-0.04446475952863693,-0.15987028181552887
28.729999542236328,-2.6772749423980713,0.12530536949634552,-0.04446475952863693,-0.1207040473818779
28.739999771118164,-2.6691112518310547,0.12482589483261108,-0.047948408871889114,-0.14788025617599487
28.75,-2.662168264389038,0.12427008897066116,-0.055580947548151016,-0.16493695974349976
28.760000228881836,-2.656163215637207,0.12371427565813065,-0.055580947548151016,-0.15280835330486298
28.770000457763672,-2.6501576900482178,0.12319344282150269,-0.05208206549286842,-0.12075946480035782
28.780000686645508,-2.6427440643310547,0.12271376699209213,-0.04796871915459633,-0.14473029971122742
28.790000915527344,-2.636646270751953,0.12215795367956161,-0.055580947548151016,-0.1484621912240982
28.799999237060547,-2.6299819946289062,0.1216021478176117,-0.055580947548151016,-0.135151207447052
28.809999465942383,-2.621725082397461,0.12104634195566177,-0.055580947548151016,-0.13092514872550964
28.81999969482422,-2.6142184734344482,0.1204553171992302,-0.059105221182107925,-0.14203763008117676
28.829999923706055,-2.6067118644714355,0.11978834122419357,-0.0666971355676651,-0.10848306864500046
28.84000015258789,-2.598545789718628,0.11912135779857635,-0.0666971355676651,-0.06480901688337326
28.850000381469727,-2.5916078090667725,0.11848976463079453,-0.06315762549638748,-0.014234699308872223
28.860000610351562,-2.5841922760009766,0.11789852380752563,-0.05912553146481514,0.036339618265628815
28.8700008392334,-2.578756093978882,0.11726703494787216,-0.06314747035503387,0.1030561551451683
28.8799991607666,-2.573591947555542,0.11667569726705551,-0.059135690331459045,0.18157336115837097
28.889999389648438,-2.5655150413513184,0.1160443127155304,-0.06313731521368027,0.18925419449806213
28.899999618530273,-2.556507110595703,0.11548850685358047,-0.055580947548151016,0.16176393628120422
28.90999984741211,-2.548910617828369,0.11493269354104996,-0.055580947548151016,0.1585170179605484
28.920000076293945,-2.539992332458496,0.11441262811422348,-0.052005890756845474,0.14515061676502228
28.93000030517578,-2.5323073863983154,0.11396797746419907,-0.04446475952863693,0.12166472524404526
28.940000534057617,-2.5284645557403564,0.11348748952150345,-0.04804997146129608,0.08805936574935913
28.950000762939453,-2.523960590362549,0.11296755820512772,-0.051990658044815063,0.06066146865487099
28.959999084472656,-2.5180442333221436,0.11248697340488434,-0.04806012660264969,0.057391457259655
28.969999313354492,-2.5120389461517334,0.11196715384721756,-0.051980502903461456,0.0276288203895092
28.979999542236328,-2.503957986831665,0.11148647218942642,-0.048070281744003296,-0.007103497162461281
28.989999771118164,-2.497026205062866,0.110966756939888,-0.05197034403681755,0.01693662256002426
29,-2.489607572555542,0.11052210628986359,-0.04446475952863693,0.006821757648140192
29.010000228881836,-2.48210072517395,0.11007744818925858,-0.04446475952863693,-0.00329310423694551
29.020000457763672,-2.476008176803589,0.10959656536579132,-0.04809059575200081,-0.013407968915998936
29.030000686645508,-2.4700026512145996,0.10907704383134842,-0.051950033754110336,-0.023522833362221718
29.040000915527344,-2.461918830871582,0.10859605669975281,-0.048100754618644714,-0.033637698739767075
29.049999237060547,-2.4535751342773438,0.10807664692401886,-0.05193987488746643,-0.043752558529376984
29.059999465942383,-2.445404052734375,0.10759555548429489,-0.04811090975999832,-0.03397023677825928
29.06999969482422,-2.4363958835601807,0.1070762425661087,-0.051929716020822525,6.003971462793106e-14
29.079999923706055,-2.4280529022216797,0.10659506171941757,-0.04812106490135193,2.4104494306597876e-14
29.09000015258789,-2.423377513885498,0.10607583820819855,-0.051919564604759216,5.915362583851181e-15
29.100000381469727,-2.4174578189849854,0.10559453815221786,-0.048131223767995834,-0.016673360019922256
29.110000610351562,-2.413534164428711,0.1050754263997078,-0.05190940573811531,-0.04721193388104439
29.1200008392334,-2.409865617752075,0.10459402948617935,-0.04814137890934944,-0.03709707036614418
29.1299991607666,-2.4032793045043945,0.10407502204179764,-0.051899246871471405,-0.010239564813673496
29.139999389648438,-2.3964388370513916,0.10359352082014084,-0.04815153777599335,0.04709647595882416
29.149999618530273,-2.3897666931152344,0.10303770750761032,-0.055580947548151016,0.09431303292512894
29.15999984741211,-2.380176305770874,0.102481909096241,-0.055580947548151016,0.13141010701656342
29.170000076293945,-2.3703341484069824,0.1019631028175354,-0.05187893658876419,0.1583877056837082
29.18000030517578,-2.3634109497070312,0.10151845961809158,-0.04446475952863693,0.158387690782547
29.190000534057617,-2.355320453643799,0.10111092031002045,-0.0407525934278965,0.15169063210487366
29.200000762939453,-2.348398208618164,0.10074027627706528,-0.037065815180540085,0.18871381878852844
29.209999084472656,-2.343811273574829,0.1003328263759613,-0.040742434561252594,0.1718279868364334
29.219999313354492,-2.337888717651367,0.09996207803487778,-0.03707597404718399,0.11775273084640503
29.229999542236328,-2.3311331272125244,0.09951742738485336,-0.04446475952863693,0.016604086384177208
29.239999771118164,-2.325878143310547,0.09911014139652252,-0.04072720184922218,-0.06414855271577835
29.25,-2.318453788757324,0.0987766683101654,-0.03334857150912285,-0.08418429642915726
29.260000228881836,-2.3116977214813232,0.0984431803226471,-0.03334857150912285,-0.08099741488695145
29.270000457763672,-2.303440570831299,0.09807217866182327,-0.03710136562585831,-0.07379692792892456
29.280000686645508,-2.295933723449707,0.09758997708559036,-0.048222631216049194,-0.03047391027212143
29.290000915527344,-2.2884273529052734,0.09707177430391312,-0.05181799829006195,-0.060818497091531754
29.299999237060547,-2.2809207439422607,0.0966271385550499,-0.04446475952863693,-0.07060082256793976
29.309999465942383,-2.274834632873535,0.09618248790502548,-0.04446475952863693,-0.03682457283139229
29.31999969482422,-2.268829345703125,0.09577559679746628,-0.04068657383322716,0.024252574890851974
29.329999923706055,-2.262824296951294,0.09540428966283798,-0.03713183477520943,0.10475580394268036
29.34000015258789,-2.2568187713623047,0.09495964646339417,-0.04446475952863693,0.10386902838945389
29.350000381469727,-2.250062942504883,0.09451499581336975,-0.04446475952863693,0.05745149403810501
29.360000610351562,-2.246229887008667,0.09407034516334534,-0.04446475952863693,0.05695267766714096
29.3700008392334,-2.2409753799438477,0.09366371482610703,-0.04066118597984314,0.01649322547018528
29.3799991607666,-2.2372217178344727,0.09333023428916931,-0.03334857150912285,-0.020502237603068352
29.389999389648438,-2.2319674491882324,0.09295863658189774,-0.03716230392456055,-0.06472128629684448
29.399999618530273,-2.226119041442871,0.09255215525627136,-0.04064594954252243,-0.11468593776226044
29.40999984741211,-2.2213802337646484,0.09218045324087143,-0.037172459065914154,-0.14219005405902863
29.420000076293945,-2.2148585319519043,0.09173580259084702,-0.04446475952863693,-0.1993967741727829
29.43000030517578,-2.2101986408233643,0.09125284105539322,-0.048298802226781845,-0.2255614846944809
29.440000534057617,-2.2042713165283203,0.0906970202922821,-0.055580947548151016,-0.19834832847118378
29.450000762939453,-2.1996898651123047,0.09017962962388992,-0.0517367459833622,-0.17187418043613434
29.459999084472656,-2.1937618255615234,0.08969651162624359,-0.048314038664102554,-0.12986284494400024
29.469999313354492,-2.189180850982666,0.08914070576429367,-0.055580947548151016,-0.026012292131781578
29.479999542236328,-2.1846766471862793,0.08858489990234375,-0.055580947548151016,0.04479175806045532
29.489999771118164,-2.1801726818084717,0.08802909404039383,-0.055580947548151016,0.07693301141262054
29.5,-2.174243688583374,0.08747328072786331,-0.055580947548151016,0.036473557353019714
29.510000228881836,-2.168238401412964,0.0869562029838562,-0.05170627683401108,-0.00046186172403395176
29.520000457763672,-2.1622328758239746,0.08651155233383179,-0.04446475952863693,-0.02727779746055603
29.530000686645508,-2.155552387237549,0.08606689423322678,-0.04446475952863693,-0.06517389416694641
29.540000915527344,-2.148045778274536,0.08558336645364761,-0.04835466295480728,-0.13244006037712097
29.549999237060547,-2.139788866043091,0.0850275531411171,-0.055580947548151016,-0.18958672881126404
29.559999465942383,-2.1301798820495605,0.08443277329206467,-0.05948100984096527,-0.2366139143705368
29.56999969482422,-2.1217734813690186,0.08380483835935593,-0.06279199570417404,-0.2522111237049103
29.579999923706055,-2.1150174140930176,0.08320993185043335,-0.05949116498231888,-0.21475380659103394
29.59000015258789,-2.107510566711426,0.08254295587539673,-0.0666971355676651,-0.13925258815288544
29.600000381469727,-2.1013576984405518,0.0818759948015213,-0.0666971355676651,-0.03570224344730377
29.610000610351562,-2.0961766242980957,0.08120902627706528,-0.0666971355676651,0.01725068688392639
29.6200008392334,-2.0901713371276855,0.08054205775260925,-0.0666971355676651,0.03748041391372681
29.6299991607666,-2.0841660499572754,0.07987508177757263,-0.0666971355676651,0.09350474923849106
29.639999389648438,-2.0781610012054443,0.07924750447273254,-0.06275644898414612,0.17187416553497314
29.649999618530273,-2.0707271099090576,0.07869169861078262,-0.055580947548151016,0.18622896075248718
29.65999984741211,-2.063220500946045,0.07809639722108841,-0.059531789273023605,0.2015351951122284
29.670000076293945,-2.0557138919830322,0.07746896147727966,-0.06274121254682541,0.18558235466480255
29.68000030517578,-2.0496366024017334,0.0769527405500412,-0.05161995068192482,0.17047934234142303
29.690000534057617,-2.0422019958496094,0.07646845281124115,-0.04843083769083023,0.12421884387731552
29.700000762939453,-2.0361249446868896,0.07595233619213104,-0.051609791815280914,0.1184362843632698
29.709999084472656,-2.0286898612976074,0.07546794414520264,-0.04844099283218384,0.13504959642887115
29.719999313354492,-2.0219333171844482,0.07495193183422089,-0.05159963667392731,0.11981726437807083
29.729999542236328,-2.015106439590454,0.07446744292974472,-0.048451147973537445,0.07363066077232361
29.739999771118164,-2.009101152420044,0.07395153492689133,-0.0515894778072834,0.07155226171016693
29.75,-2.0045266151428223,0.07350688427686691,-0.04446475952863693,0.08008754253387451
29.760000228881836,-1.998591661453247,0.0730622336268425,-0.04446475952863693,0.06794048100709915
29.770000457763672,-1.9940176010131836,0.07261758297681808,-0.04446475952863693,0.08452608436346054
29.780000686645508,-1.9880822896957397,0.07217293232679367,-0.04446475952863693,0.09099220484495163
29.790000915527344,-1.9813956022262573,0.07172828912734985,-0.04446475952863693,0.08733884990215302
29.799999237060547,-1.9760022163391113,0.07128363847732544,-0.04446475952863693,0.0735660120844841
29.809999465942383,-1.969384789466858,0.07083899527788162,-0.04446475952863693,0.05333628132939339
29.81999969482422,-1.9639922380447388,0.07043465226888657,-0.04043266549706459,0.05144263058900833
29.829999923706055,-1.958055853843689,0.07006081193685532,-0.037385743111371994,0.07811538875102997
29.84000015258789,-1.9513680934906006,0.06965656578540802,-0.04042251035571098,0.0946686640381813
29.850000381469727,-1.9438613653182983,0.06928262859582901,-0.0373959019780159,0.10110245645046234
29.860000610351562,-1.9363547563552856,0.06883798539638519,-0.04446475952863693,0.07898831367492676
29.8700008392334,-1.9309645891189575,0.06843389570713043,-0.040407273918390274,0.036750677973032
29.8799991607666,-1.9257099628448486,0.06810040771961212,-0.03334857150912285,0.04511044919490814
29.889999389648438,-1.920522689819336,0.06776691973209381,-0.03334857150912285,0.06337262690067291
29.899999618530273,-1.9166351556777954,0.0674334317445755,-0.03334857150912285,0.06166372448205948
29.90999984741211,-1.9122648239135742,0.06705918163061142,-0.03742637112736702,0.05121169984340668
29.920000076293945,-1.905509114265442,0.06665534526109695,-0.04038188233971596,-0.02970721945166588
29.93000030517578,-1.8987534046173096,0.06632186472415924,-0.03334857150912285,-0.06972790509462357
29.940000534057617,-1.8949335813522339,0.06598837673664093,-0.03334857150912285,-0.039383310824632645
29.950000762939453,-1.8889943361282349,0.06565488874912262,-0.03334857150912285,-0.009038716554641724
29.959999084472656,-1.8836740255355835,0.06528039276599884,-0.03745175898075104,0.021305877715349197
29.969999313354492,-1.880605936050415,0.06483574956655502,-0.04446475952863693,0.010549020953476429
29.979999542236328,-1.8754818439483643,0.06443221122026443,-0.04035141319036484,-0.029217638075351715
29.989999771118164,-1.8701621294021606,0.06409873068332672,-0.03334857150912285,0.0011269551469013095
30,-1.865658164024353,0.06376524269580841,-0.03334857150912285,0.03147154673933983
30.010000228881836,-1.8597819805145264,0.0634317472577095,-0.03334857150912285,0.06181613728404045
30.020000457763672,-1.852961778640747,0.06305694580078125,-0.037482231855392456,0.05080525577068329
30.030000686645508,-1.847643256187439,0.06265367567539215,-0.04032602161169052,-0.030113661661744118
30.040000915527344,-1.8424521684646606,0.06232018396258354,-0.03334857150912285,-0.0695754885673523
30.049999237060547,-1.8378844261169434,0.06198670342564583,-0.03334857150912285,-0.039230894297361374
30.059999465942383,-1.8340678215026855,0.06165321543812752,-0.03334857150912285,0.010004016570746899
30.06999969482422,-1.8303775787353516,0.06127816066145897,-0.037507619708776474,0.06822684407234192
30.079999923706055,-1.8244354724884033,0.060833513736724854,-0.04446475952863693,0.06573276221752167
30.09000015258789,-1.8198686838150024,0.06043054163455963,-0.0402955524623394,0.044232893735170364
30.100000381469727,-1.8139259815216064,0.06009705364704132,-0.03334857150912285,0.05434776097536087
30.110000610351562,-1.8093594312667847,0.05980534106492996,-0.02916920743882656,0.08346841484308243
30.1200008392334,-1.805544137954712,0.05954119935631752,-0.026416821405291557,0.12132295221090317
30.1299991607666,-1.8004131317138672,0.05920770764350891,-0.03334857150912285,0.0984605923295021
30.139999389648438,-1.7950971126556396,0.0588742159307003,-0.03334857150912285,0.014881323091685772
30.149999618530273,-1.7899037599563599,0.05854073166847229,-0.03334857150912285,-0.08357926458120346
30.15999984741211,-1.785338282585144,0.058249279856681824,-0.029143817722797394,-0.12132295221090317
30.170000076293945,-1.7815241813659668,0.05798487737774849,-0.026442211121320724,-0.09834973514080048
30.18000030517578,-1.7785215377807617,0.05765138939023018,-0.03334857150912285,-0.05682798847556114
30.190000534057617,-1.7755190134048462,0.05727572366595268,-0.037568558007478714,-0.046713121235370636
30.200000762939453,-1.7696943283081055,0.05683107301592827,-0.04446475952863693,-0.05581188201904297
30.209999084472656,-1.7636289596557617,0.056428708136081696,-0.04023461416363716,-0.07318728417158127
30.219999313354492,-1.758314609527588,0.056095223873853683,-0.03334857150912285,-0.02984577976167202
30.229999542236328,-1.7523690462112427,0.05576174333691597,-0.03334857150912285,0.03179023414850235
30.239999771118164,-1.7463637590408325,0.05542825907468796,-0.03334857150912285,0.04282883182168007
30.25,-1.7432427406311035,0.05505228415131569,-0.037599027156829834,0.003270015586167574
30.260000228881836,-1.737355351448059,0.05465016886591911,-0.040209222584962845,-0.06753402948379517
30.270000457763672,-1.7334847450256348,0.0543166846036911,-0.03334857150912285,-0.09571247547864914
30.280000686645508,-1.728346824645996,0.05398320034146309,-0.03334857150912285,-0.07465139031410217
30.290000915527344,-1.7230920791625977,0.0536070242524147,-0.03761934116482735,-0.06146050617098808
30.299999237060547,-1.717029094696045,0.05316237732768059,-0.04446475952863693,-0.030330738052725792
30.309999465942383,-1.7118319272994995,0.052717726677656174,-0.04446475952863693,-0.0497983880341053
30.31999969482422,-1.7065197229385376,0.05231592059135437,-0.04017875716090202,-0.07698381692171097
30.329999923706055,-1.7027662992477417,0.05193954333662987,-0.03763965517282486,-0.06296618282794952
30.34000015258789,-1.697511911392212,0.05153784155845642,-0.04016859829425812,-0.03882906213402748
30.350000381469727,-1.6923140287399292,0.05116136372089386,-0.03764981031417847,-0.02804449573159218
30.360000610351562,-1.6841700077056885,0.050716716796159744,-0.04446475952863693,-0.06785733997821808
30.3700008392334,-1.6779956817626953,0.05027206614613533,-0.04446475952863693,-0.11513394117355347
30.3799991607666,-1.6734917163848877,0.049827419221401215,-0.04446475952863693,-0.12132293730974197
30.389999389648438,-1.666847586631775,0.0493827722966671,-0.04446475952863693,-0.11739245802164078
30.399999618530273,-1.6614816188812256,0.048938121646642685,-0.04446475952863693,-0.10334249585866928
30.40999984741211,-1.65703284740448,0.048450175672769547,-0.04879646748304367,-0.0988716334104538
30.420000076293945,-1.6488311290740967,0.04793771728873253,-0.051244162023067474,-0.09543535858392715
30.43000030517578,-1.641324520111084,0.04744967073202133,-0.04880662262439728,-0.05497590824961662
30.440000534057617,-1.6352643966674805,0.04693731293082237,-0.05123400688171387,-0.014516445808112621
30.450000762939453,-1.6285628080368042,0.04644916579127312,-0.048816777765750885,0.025943011045455933
30.459999084472656,-1.623199701309204,0.0458933562040329,-0.055580947548151016,0.06640246510505676
30.469999313354492,-1.6179451942443848,0.045381151139736176,-0.05121877044439316,0.08305735141038895
30.479999542236328,-1.6141916513442993,0.04493650421500206,-0.04446475952863693,0.0826878547668457
30.489999771118164,-1.6075429916381836,0.044491857290267944,-0.04446475952863693,0.1090557873249054
30.5,-1.600036382675171,0.04404720664024353,-0.04446475952863693,0.1452106386423111
30.510000228881836,-1.5932273864746094,0.043602559715509415,-0.04446475952863693,0.17799851298332214
30.520000457763672,-1.585075855255127,0.0431579127907753,-0.04446475952863693,0.15990260243415833
30.530000686645508,-1.5796629190444946,0.042713265866041183,-0.04446475952863693,0.1255628764629364
30.540000915527344,-1.575857162475586,0.04231257364153862,-0.04006703570485115,0.10510221123695374
30.549999237060547,-1.5728546380996704,0.04197908937931061,-0.03334857150912285,0.11121270060539246
30.559999465942383,-1.5698519945144653,0.0416456013917923,-0.03334857150912285,0.12724868953227997
30.56999969482422,-1.5669007301330566,0.041312117129564285,-0.03334857150912285,0.15968091785907745
30.579999923706055,-1.5623455047607422,0.04093446955084801,-0.03776660934090614,0.17187418043613434
30.59000015258789,-1.5586434602737427,0.04053403437137604,-0.040041644126176834,0.1839427351951599
30.600000381469727,-1.5526893138885498,0.040200550109148026,-0.03334857150912285,0.2263697385787964
30.610000610351562,-1.548134446144104,0.03991137817502022,-0.028915297240018845,0.2588343024253845
30.6200008392334,-1.5450810194015503,0.03968905285000801,-0.022232379764318466,0.26486629247665405
30.6299991607666,-1.5391768217086792,0.039466727524995804,-0.022232379764318466,0.287128210067749
30.639999389648438,-1.5353230237960815,0.03928886726498604,-0.01778387278318405,0.26487550139427185
30.649999618530273,-1.532320499420166,0.03917771205306053,-0.011116189882159233,0.20622314512729645
30.65999984741211,-1.5293177366256714,0.03902198001742363,-0.015574853867292404,0.13737741112709045
30.670000076293945,-1.5263152122497559,0.0388442687690258,-0.01776863820850849,0.04641290754079819
30.68000030517578,-1.5233125686645508,0.0387331061065197,-0.011116189882159233,-0.014276283793151379
30.690000534057617,-1.5203099250793457,0.038621947169303894,-0.011116189882159233,-0.0749654620885849
30.700000762939453,-1.5173072814941406,0.03851078450679779,-0.011116189882159233,-0.09084440767765045
30.709999084472656,-1.5128519535064697,0.03835480287671089,-0.015600244514644146,-0.040270090103149414
30.719999313354492,-1.5112537145614624,0.038132477551698685,-0.022232379764318466,-0.014193140901625156
30.729999542236328,-1.5075966119766235,0.037910159677267075,-0.022232379764318466,-0.02430800534784794
30.739999771118164,-1.5037956237792969,0.03768783435225487,-0.022232379764318466,-0.030330736190080643
30.75,-1.50004243850708,0.03751053288578987,-0.017728012055158615,-0.005750235170125961
30.760000228881836,-1.4985407590866089,0.03739937022328377,-0.011116189882159233,0.05493894964456558
30.770000457763672,-1.494787573814392,0.037288207560777664,-0.011116189882159233,0.09099221229553223
30.780000686645508,-1.4946935176849365,0.03713187202811241,-0.015635792165994644,0.0868816077709198
30.790000915527344,-1.4924885034561157,0.036909546703100204,-0.022232379764318466,0.07265151292085648
30.799999237060547,-1.4917376041412354,0.0367325060069561,-0.017702622339129448,0.04830193892121315
30.809999465942383,-1.490940809249878,0.03662134334445,-0.011116189882159233,0.03857966139912605
30.81999969482422,-1.489531397819519,0.036510176956653595,-0.011116189882159233,0.058809392154216766
30.829999923706055,-1.4872336387634277,0.03639901801943779,-0.011116189882159233,0.07903912663459778
30.84000015258789,-1.4835715293884277,0.036287859082221985,-0.011116189882159233,0.07443893700838089
30.850000381469727,-1.479772925376892,0.03617669269442558,-0.011116189882159233,0.029836541041731834
30.860000610351562,-1.476770281791687,0.03606553003191948,-0.011116189882159233,1.9952928198563313e-9
30.8700008392334,-1.4752238988876343,0.035954367369413376,-0.011116189882159233,2.4835233869424655e-9
30.8799991607666,-1.474428653717041,0.03584320470690727,-0.011116189882159233,2.143157207257218e-9
30.889999389648438,-1.474428653717041,0.03573204204440117,-0.011116189882159233,1.6556845894299954e-9
30.899999618530273,-1.4722652435302734,0.035620879381895065,-0.011116189882159233,9.734426598129176e-10
30.90999984741211,-1.4714264869689941,0.03550972044467926,-0.011116189882159233,0.02085324376821518
30.920000076293945,-1.4692621231079102,0.03539855405688286,-0.011116189882159233,0.06725229322910309
30.93000030517578,-1.4677170515060425,0.035287391394376755,-0.011116189882159233,0.1035318672657013
30.940000534057617,-1.4654651880264282,0.03517623245716095,-0.011116189882159233,0.1296919733285904
30.950000762939453,-1.4654220342636108,0.035065073519945145,-0.011116189882159233,0.12478694319725037
30.959999084472656,-1.4639637470245361,0.03500000014901161,-0.006505180150270462,0.08432748168706894
30.969999313354492,-1.4632128477096558,0.03500000014901161,0,0.04386803135275841
30.979999542236328,-1.4624197483062744,0.03500000014901161,0,0.0034085754305124283
30.989999771118164,-1.460252285003662,0.03500000014901161,0,-0.03705088421702385
31,-1.4557902812957764,0.034953709691762924,-0.004631322808563709,-0.07751034945249557
31.010000228881836,-1.452745795249939,0.03484254702925682,-0.011116189882159233,-0.1179698035120964
31.020000457763672,-1.4497430324554443,0.03473138436675072,-0.011116189882159233,-0.15420781075954437
31.030000686645508,-1.4474499225616455,0.03462022542953491,-0.011116189882159233,-0.1761002540588379
31.040000915527344,-1.4474087953567505,0.03450906276702881,-0.011116189882159233,-0.1777537316083908
31.049999237060547,-1.446698784828186,0.034397903829813004,-0.011116189882159233,-0.15916824340820312
31.059999465942383,-1.4437369108200073,0.0342867411673069,-0.011116189882159233,-0.14578336477279663
31.06999969482422,-1.4407342672348022,0.034128934144973755,-0.01578306034207344,-0.15165367722511292
31.079999923706055,-1.437021017074585,0.03390660509467125,-0.022232379764318466,-0.16865035891532898
31.09000015258789,-1.4310557842254639,0.03368428349494934,-0.022232379764318466,-0.2006022334098816
31.100000381469727,-1.4286847114562988,0.033461958169937134,-0.022232379764318466,-0.23360717296600342
31.110000610351562,-1.4257216453552246,0.03323963284492493,-0.022232379764318466,-0.2500773072242737
31.1200008392334,-1.4227190017700195,0.03301731124520302,-0.022232379764318466,-0.21119742095470428
31.1299991607666,-1.4197163581848145,0.032748036086559296,-0.026929719373583794,-0.17771214246749878
31.139999389648438,-1.4152896404266357,0.032414548099040985,-0.03334857150912285,-0.1633204072713852
31.149999618530273,-1.4092462062835693,0.0320340096950531,-0.038056064397096634,-0.16021667420864105
31.15999984741211,-1.4040297269821167,0.03163646534085274,-0.039752185344696045,-0.17187416553497314
31.170000076293945,-1.3987371921539307,0.031302981078624725,-0.03334857150912285,-0.14183902740478516
31.18000030517578,-1.3935203552246094,0.030969494953751564,-0.03334857150912285,-0.06673963367938995
31.190000534057617,-1.3896918296813965,0.030636008828878403,-0.03334857150912285,0.014179285615682602
31.200000762939453,-1.384511947631836,0.030255215242505074,-0.03808145597577095,0.06927065551280975
31.209999084472656,-1.3785066604614258,0.029810570180416107,-0.04446475952863693,0.0636451244354248
31.219999313354492,-1.371750831604004,0.029413331300020218,-0.039721716195344925,0.04475480318069458
31.229999542236328,-1.3664960861206055,0.029079843312501907,-0.03334857150912285,0.054869670420885086
31.239999771118164,-1.3604907989501953,0.02879386954009533,-0.028595371171832085,0.08659986406564713
31.25,-1.3566648960113525,0.02852398343384266,-0.026990657672286034,0.12132295221090317
31.260000228881836,-1.353662133216858,0.02819049544632435,-0.03334857150912285,0.09532913565635681
31.270000457763672,-1.3506594896316528,0.027857011184096336,-0.03334857150912285,0.030303025618195534
31.280000686645508,-1.3491225242614746,0.027523526921868324,-0.03334857150912285,-0.040501028299331665
31.290000915527344,-1.3461552858352661,0.027237804606556892,-0.028569981455802917,-0.08522812277078629
31.299999237060547,-1.3424369096755981,0.026967665180563927,-0.02701604925096035,-0.0692383199930191
31.309999465942383,-1.3393993377685547,0.026634180918335915,-0.03334857150912285,-0.018664002418518066
31.31999969482422,-1.3342139720916748,0.026300696656107903,-0.03334857150912285,0.02755030430853367
31.329999923706055,-1.3274582624435425,0.025919245555996895,-0.03814747557044029,0.0636451318860054
31.34000015258789,-1.3214528560638428,0.025522615760564804,-0.039660777896642685,0.11146673560142517
31.350000381469727,-1.3169149160385132,0.025189131498336792,-0.03334857150912285,0.19976626336574554
31.360000610351562,-1.3116605281829834,0.024903763085603714,-0.028534432873129845,0.28038033843040466
31.3700008392334,-1.3108092546463013,0.024681439623236656,-0.022232379764318466,0.33398914337158203
31.3799991607666,-1.309341311454773,0.0244591161608696,-0.022232379764318466,0.39163002371788025
31.389999389648438,-1.3085904121398926,0.02428506501019001,-0.017403006553649902,0.39255833625793457
31.399999618530273,-1.3063386678695679,0.024173902347683907,-0.011116189882159233,0.3507779538631439
31.40999984741211,-1.3034008741378784,0.024062739685177803,-0.011116189882159233,0.30722859501838684
31.420000076293945,-1.2981464862823486,0.024000002071261406,-0.0062715825624763966,0.23772701621055603
31.43000030517578,-1.292923927307129,0.024000002071261406,0,0.1523972749710083
31.440000534057617,-1.289106845855713,0.024000002071261406,0,0.056948062032461166
31.450000762939453,-1.2853851318359375,0.024000002071261406,0,-0.022100284695625305
31.459999084472656,-1.2837895154953003,0.024000002071261406,0,-0.07267460972070694
31.469999313354492,-1.281599998474121,0.023951325565576553,-0.004869998432695866,-0.12324893474578857
31.479999542236328,-1.278597354888916,0.02384016290307045,-0.011116189882159233,-0.14721977710723877
31.489999771118164,-1.275594711303711,0.023729000240564346,-0.011116189882159233,-0.1548590362071991
31.5,-1.2740627527236938,0.023617837578058243,-0.011116189882159233,-0.17631733417510986
31.510000228881836,-1.2718110084533691,0.02350667677819729,-0.011116189882159233,-0.15529780089855194
31.520000457763672,-1.2717808485031128,0.023395514115691185,-0.011116189882159233,-0.09015623480081558
31.530000686645508,-1.2710599899291992,0.02328435145318508,-0.011116189882159233,-0.04163721203804016
31.540000915527344,-1.2702797651290894,0.023124156519770622,-0.016021735966205597,-0.04371560737490654
31.549999237060547,-1.2688077688217163,0.022901831194758415,-0.022232379764318466,-0.06959395855665207
31.559999465942383,-1.2673065662384033,0.02272864244878292,-0.017316676676273346,-0.0853528305888176
31.56999969482422,-1.266555666923523,0.022617479786276817,-0.011116189882159233,-0.09099221229553223
31.579999923706055,-1.2643322944641113,0.022506318986415863,-0.011116189882159233,-0.0641116052865982
31.59000015258789,-1.2605791091918945,0.02234587073326111,-0.016047125682234764,-0.0034224255941808224
